,Date,CMCSA,VZ,TMUS,T,QCOM,QQQ,SPY,IXP,IYZ,IXTC
967,11/2/2016,0.0003252499463030843,-0.01522232996986295,-0.0022342042173306965,0.0003252499463030843,-0.018460276198605775,-0.00804187740803972,-0.0060368353083508006,-0.010453395782832433,-0.03580091369291512,-0.0071568522203156034
968,11/3/2016,-0.00849529393346916,-0.0014923559434155992,0.006889591588294236,-0.00849529393346916,-0.002088949466548736,-0.009859119229199189,-0.004587598467050519,0.0006888586144384068,-0.00949474349908633,0.0009380173048074848
969,11/4/2016,-0.004769257070203121,0.004470472244461466,-0.003438903023700046,-0.004769257070203121,-0.0032913823201040082,-0.003513398353326526,-0.0011022140800307045,-0.008818265800582956,0.010506746480644907,-0.003684910817570724
970,11/7/2016,0.013915071177731787,0.00803906990351234,0.020060854089983465,0.013915071177731787,0.02559492796929285,0.02347919897467888,0.021817285355933285,0.007267689411377779,0.008727750741940725,0.019674956114894376
971,11/8/2016,0.016286854775093913,0.003995315143457447,0.002182343952609819,0.016286854775093913,-0.0027791450299538708,0.006510947143104788,0.0044938273682776095,0.0046444419955159804,0.015915510085787087,0.005238322972643998
972,11/9/2016,0.014765618922121524,0.004397567453366237,0.04929961387574936,0.014765618922121524,-0.0057289439609470695,0.004600374743042775,0.010546166263502632,-0.0037827242207491606,0.021478286100159935,0.014857209436743344
973,11/10/2016,0.025672421464825654,-0.0247501993273842,-0.015781257562401143,0.025672421464825654,-0.023400827152454857,-0.01628148410996492,0.002492453039334382,-0.025295786973849415,-0.022794966698081315,-0.01129801258156244
974,11/11/2016,0.020675553014391838,0.0,0.006875523581928966,0.020675553014391838,0.008559321510295936,0.00043184144793079757,-0.0023075655149595695,-0.00887320817413908,0.01081104093010736,0.01077606847346566
975,11/14/2016,0.011965557036158182,-0.01098334694609252,0.007206498163347874,0.011965557036158182,-0.014306395465581314,-0.010154990430568464,0.000785245750881515,-0.01255610538988975,0.0019530422773578401,0.0024330519134043833
976,11/15/2016,-0.004171627279441251,0.0254423947220987,0.010152390551339065,-0.004171627279441251,0.012660215088729792,0.013775465175794432,0.007772498359880221,0.010772096283981729,0.005189688715670526,0.009329434181154325
977,11/16/2016,0.007289059218600288,0.01175256928118536,-0.013749138462820037,0.007289059218600288,-0.00706384936698433,0.005919432768245056,-0.0018802642382859456,0.003031032414156616,0.0029075962903376703,-0.0016522480440737575
978,11/17/2016,0.015004569498033304,-0.001879614496036067,0.01243889023961699,0.015004569498033304,0.0055650267538481565,0.007244234356271581,0.005127689748209096,0.005857892077656267,0.0019335984846079385,-0.02151966098552038
979,11/18/2016,-0.002192483470445536,0.004796216482236088,0.003739039724763642,-0.002192483470445536,0.009553815474439878,-0.0037433174157749435,-0.002240169184984797,-0.005857892077656322,0.007697221387942195,0.0038293218452134423
980,11/21/2016,-0.002050554407532629,0.004980350174060645,0.0024229067633187895,-0.002050554407532629,-0.0031248000162607567,0.010345105467360593,0.00752309109569748,0.006742477190680788,0.014904338198092991,-0.0009471470876849956
981,11/22/2016,0.011951413367526215,0.02413207182484161,0.00963329023521816,0.011951413367526215,0.01787201560130076,0.00303250848671608,0.0019514275227555248,0.014047608682720886,0.013133298516967285,0.0005613122954397376
982,11/23/2016,-0.0008694310784172089,0.014841784540088823,0.0018419234929058816,-0.0008694310784172089,-0.002638511230865494,-0.004045308598654964,0.000543862447628838,-0.0006976935813743313,0.003411424684056848,-0.0018608541551525311
983,11/25/2016,0.002896099206318459,0.008721540658486723,0.004590111795464583,0.002896099206318459,0.002345883159108925,0.003203834801063447,0.003708547226697783,0.005394576703953844,0.00863147002092125,0.0087474319317996
984,11/28/2016,-0.012366534357644765,0.008841864069409646,0.0071187669434333595,-0.012366534357644765,-0.009788096609299643,-0.0022753404352834905,-0.004705974589190568,0.0024267654876975386,0.0018397840422431774,-0.005484362174619436
985,11/29/2016,0.026436959616023093,-0.003134967370778709,0.007429571254112439,0.026436959616023093,-0.004930235908987976,0.0034530139190037646,0.0019484437471669691,0.0015569955054224307,-0.0015329612591469062,-0.0017529716676198128
986,11/30/2016,-0.009022354016756745,-0.021019811008689014,-0.02153367916574639,-0.009022354016756745,0.02016370415641225,-0.012180772718099852,-0.002402068343932008,-0.010251092492628022,-0.019833358928269068,-0.006371571053062255
987,12/1/2016,0.005022478450485552,-0.000601585655554898,0.0009218955457543926,0.005022478450485552,-0.06003743863838558,-0.01742768281022495,-0.0036822126782221124,-0.002973380205806539,-0.002506868574610209,-0.012687438094897219
988,12/2/2016,-0.015580331861705531,-0.0012036692775717122,0.0033118890431988383,-0.015580331861705531,0.02584740582598601,0.0019900095452255423,0.000500763037164193,0.0005253224285006537,0.005944006179864691,-0.001969097587486883
989,12/5/2016,-0.001455016776191421,-0.0012052071840918965,0.010597596082009888,-0.001455016776191421,0.007867071959855714,0.007748456351052759,0.005990867410301698,0.0019239255465340033,0.012399353095148107,0.011544008974197495
990,12/6/2016,0.00029107608149120726,0.012186708383275664,0.017476383585037177,0.00029107608149120726,0.016292135777517733,0.002398593210409336,0.003162336415534327,0.00887195700284766,0.0073664923260240035,0.001698864252078218
991,12/7/2016,0.009128699502421221,0.02005163391229223,0.04197148608776002,0.009128699502421221,0.013108614379508417,0.012583038669386431,0.012995998728506448,0.017000465452164167,0.028043395183337348,0.021308282287078314
992,12/8/2016,-0.0014433456767006482,-0.0048775360954598284,0.0027364477950812217,-0.0014433456767006482,0.003068267618971794,0.0017727216008040737,0.002445841791437456,0.0028904703127444827,0.005042238974253084,0.0046282920561297
993,12/9/2016,0.0031726629156456163,0.007016237736456157,-0.03140160833510019,0.0031726629156456163,-0.0004379641294364525,0.007812850410749021,0.006022114652133785,0.0,0.00029596760693448374,-0.005771318589570405
994,12/12/2016,-0.006500568046825068,0.0052300499195654035,-0.010809017859314164,-0.006500568046825068,-0.0007298880413429952,-0.004529062684700328,-0.001148442417569214,0.004573507962461515,-0.015800195482559395,-0.0016996725849830114
995,12/13/2016,0.014103032631177508,0.011525288700628702,0.009221576008623403,0.014103032631177508,0.012626211035436964,0.012530437781939198,0.006651825173173347,0.012261862743486113,0.009867171958551605,0.010704912031792208
996,12/14/2016,0.0005714650954725848,-0.014040094935172446,-0.001766837899852653,0.0005714650954725848,-0.026005845857831934,-0.0020775386766652792,-0.00828850346535897,-0.012092831914972603,-0.004174157694486597,-0.00627093648237526
997,12/15/2016,-0.0020015136656483155,0.0034803401821555243,0.012302457555685748,-0.0020015136656483155,0.006932708172108572,0.001579342497850688,0.004108667536318983,0.0005067199946102711,0.006254658350283812,0.007232204019119587
998,12/16/2016,-0.00028616019913719126,0.008839367268598394,-0.004200986472423816,-0.00028616019913719126,-0.023348342257871614,-0.0037139017703370263,-0.0019579987253297323,0.0003378230583923795,0.006215718552703971,-0.001820329792947023
999,12/19/2016,0.004142542695794911,0.012169777479256414,0.013762102415368304,0.004142542695794911,0.008390619314230933,0.004088721346851544,0.002175054619594978,0.00840619637022856,0.019866334793106493,0.0075003245333570496
1000,12/20/2016,0.012184758641930329,0.0039610883170185535,0.004488217442752055,0.012184758641930329,-0.0016425343200557254,0.0038232456189713393,0.003850093552474417,0.002675220123283929,0.006343929620311801,-0.002425458604129374
1001,12/21/2016,-0.002538103295180639,-0.0028277380603711363,-0.004142239231845536,-0.002538103295180639,0.00372946945697655,-0.0007470438655085282,-0.002786397801775401,-0.0018384504400750616,-0.007491700364115662,-0.0036664835603998497
1002,12/22/2016,0.0026789349404769654,0.012755801550228442,0.004486668363601866,0.0026789349404769654,-0.005973695246731231,-0.00282629587451903,-0.001729058851156091,0.0024271875893663794,0.012742744021459888,-0.0004120141656763417
1003,12/23/2016,-0.005223408455486963,0.0005589688367085512,-0.0010336262585437454,-0.005223408455486963,0.001496464892814653,0.0006656180578944385,0.0014631563181112903,0.004254241092985869,0.008025199100191348,0.0019213517759034068
1004,12/27/2016,0.0031093170554943378,-0.0007454489935199258,0.005157309007144757,0.0031093170554943378,0.005816313936402106,0.0051447967622393455,0.0024779512180486216,-0.003742734356955847,0.0011413623665392273,0.004650907806705207
1005,12/28/2016,-0.0059442811776196595,-0.003735623561469734,-0.005502077153983422,-0.0059442811776196595,-0.022557468583817922,-0.007810523937068858,-0.008298858195414163,-0.0042703000671403665,-0.01089465173577325,-0.01039157089200414
1006,12/29/2016,-0.005123081713977426,0.005598174832148257,0.0008616803709522358,-0.005123081713977426,0.004401075964297533,-0.0014192449101795607,-0.00022271562165244297,0.0069937819049309445,0.0008644184214721589,0.0009303389606594227
1007,12/30/2016,-0.011017829618742292,-0.006721490853527582,-0.009345879968269943,-0.011017829618742292,-0.012801244681334051,-0.010327913688083392,-0.0036617593579193874,-0.001871623768894642,-0.006356761850823929,-0.007120409668940231
1008,1/3/2017,0.0,0.02223152823005872,0.013986276751301246,0.0,0.00306276246040999,0.008906974229053434,0.007620851277026648,0.010671684940750392,0.04339282425281333,0.011142118236206606
1009,1/4/2017,0.011805514236128177,-0.0010999798934028522,0.008536845425446322,0.011805514236128177,0.0010697692467540201,0.0054227620063268065,0.0059316965200749165,0.008222237983801685,0.014055543961116428,0.0006857824062776078
1010,1/5/2017,0.003999383708061838,0.0021985125881279588,-0.02078575202345978,0.003999383708061838,0.0012213335075129431,0.005641734885334371,-0.0007948655053441079,0.011960310216145765,-0.010177613867622904,-0.002711767257711796
1011,1/6/2017,0.0017092759459899837,-0.014955221509034097,-0.014688163919754334,0.0017092759459899837,-0.0003053240420022781,0.008731436964376523,0.0035713797817321456,-0.008124102688988251,-0.01279916099134895,-0.003236366953465647
1012,1/9/2017,0.007937457678158743,-0.010949635866680662,-0.0017630822931493412,0.007937457678158743,0.0018297660292131061,0.003275307465569585,-0.00330621455005211,-0.007016366192872498,-0.010415317262190483,-0.003627573005136631
1013,1/10/2017,0.0012698777077952321,0.0015173038699153323,0.03587602492933658,0.0012698777077952321,-0.00030492401718526605,0.0022046178447451396,0.0,0.0011728124929929206,0.007611057212002284,0.00912994607843743
1014,1/11/2017,0.011077813664477824,-0.005702127269855231,-0.022031923671089918,0.011077813664477824,0.0071358550611265266,0.002688163740722541,0.0028219101905036037,0.0036770503052814775,-0.0030937342494358052,-0.004985250461363143
1015,1/12/2017,-0.004052320153217529,0.00418482339993983,-0.00540961091128763,-0.004052320153217529,0.0003026753748578933,-0.0015468620068963546,-0.0025129876063808244,0.0029985162256506584,-0.007067437672948585,-0.003003143414075557
1016,1/13/2017,0.018725829240270008,-0.0024708258980458723,0.0006996152052055977,0.018725829240270008,0.011428661106936508,0.003416052860292887,0.002292851921708198,0.0014958843790110177,0.00875613151610555,0.0016579623832433969
1017,1/17/2017,-0.002890040098604322,0.0036091418555233607,-0.002450981662049542,-0.002890040098604322,-0.04105249736113103,-0.0030087936223011365,-0.0035296767341341405,0.0,-0.0005626399801350492,-0.005537409408449985
1018,1/18/2017,-0.003727819534856655,-0.009334367553738437,0.027830004769704115,-0.003727819534856655,0.014537737414043763,0.002033985189301928,0.0022074978443545057,-0.006832796133761442,-0.009896841444548575,0.00491599732655632
1019,1/19/2017,0.004416750083711296,0.0021030928506810907,0.023752485312765095,0.004416750083711296,-0.010650674079962275,-0.00048769478255999185,-0.0037113797680583356,0.0008357678505513373,-0.0014217920015383453,0.002862376232786559
1020,1/20/2017,0.01313453721184278,0.006851898456889119,-0.007519477385039783,0.01313453721184278,-0.02450639667229342,0.002192978210741607,0.0036673167964075743,0.008816535914625171,0.0008533534245606538,0.0009637490385833483
1021,1/23/2017,-0.0042224657446364566,-0.005897416677327799,0.010345545215138557,-0.0042224657446364566,-0.13607916970835163,0.000811041890045265,-0.002605546297415372,0.0009931707247705266,0.0036895026255614615,0.004154128238467626
1022,1/24/2017,0.004630431412618288,-0.044677332701528565,-0.00033207703280236256,0.004630431412618288,0.002184229009048937,0.00670630938448202,0.0063913046943905845,-0.017356936814869276,-0.007392668105440407,0.009173913585013365
1023,1/25/2017,-0.0021763443609141946,-0.007007681629922127,0.008597952885466659,-0.0021763443609141946,0.03396223308348796,0.010015622666061172,0.008618234525897836,0.00033658176811201493,0.0017107246209122897,0.0033551655408713193
1024,1/26/2017,0.027663852053190944,-0.01314622575034045,0.04238805501025472,0.027663852053190944,-0.05138584564820871,0.0010359640185958338,-0.0010459445429382137,0.0003366111041161288,0.008793060620264295,0.004152993174080864
1025,1/27/2017,0.005942687162727543,0.009724522363690619,-0.01510484275346742,0.005942687162727543,0.0035091134551293586,0.0019096514059658927,-0.0015710070136187363,0.0010088691209004148,0.009276338771789768,0.0009765707141257637
1026,1/30/2017,-0.00806412238270579,-0.0046477785322533195,-0.020882944402406418,-0.00806412238270579,-0.011683141540548433,-0.007820708542370894,-0.006221071130807956,-0.004548082128542332,-0.00871151568838215,-0.00896015897962905
1027,1/31/2017,0.0010611156802598674,-0.007318539004827688,0.018477008485146777,0.0010611156802598674,-0.0033632340078055697,-0.0020048282451333266,-8.781803900987644e-05,0.003875639574250416,0.0016920274294196327,0.0035599298258892306
1028,2/1/2017,0.0025161692313927686,-0.012731201089181276,0.015773417377586633,0.0025161692313927686,-0.005254266661750535,0.006879921362942502,0.00039539723145329145,-0.0038756395742504477,-0.028871441698445438,-0.003288197560854628
1029,2/2/2017,-0.006901080783489812,-0.002275830724249622,-0.03392329142230697,-0.006901080783489812,-0.009261935086311698,-0.0008772763569276895,0.0006588174441332259,-0.006096556190353307,-0.006985053973547918,0.0061606619913488385
1030,2/3/2017,0.0022613607153438133,0.006194614496207041,0.0034282785166223294,0.0022613607153438133,0.006058324473814593,0.0028684290736684975,0.00686924685242413,0.0011883425358302391,0.009013043114039028,0.004881301150628215
1031,2/6/2017,-0.00961286120822979,-0.011386182724190036,-0.006540278382071522,-0.00961286120822979,-0.001889190645463576,0.0011928494172031329,-0.0017894019430416228,-0.005955920968170804,-0.01751857683235299,-0.004071653602844111
1032,2/7/2017,0.004283936232369931,0.00020818372440953775,0.015140704619379733,0.004283936232369931,0.0073479652976697,0.0036490939572090884,4.370913402194167e-05,-0.0020501981280775117,-0.007391081974596864,0.005011499944211803
1033,2/8/2017,-0.0022736787119947283,0.006845883584882732,0.0,-0.0022736787119947283,-0.007159004771183667,0.0016614353661945453,0.0013096070313612259,0.005457959972913102,0.0023710145719267333,-0.00036907434238723
1034,2/9/2017,0.004541868843242222,0.009055318825572443,0.005799935751246099,0.004541868843242222,-0.0001889605264860897,0.0036298097282697964,0.005915147209827931,0.0049207057520288654,0.0064915664898151995,0.008388876212005597
1035,2/10/2017,0.0015980822563098007,0.003476900101874523,0.0022464547496680357,0.0015980822563098007,0.02095871214474283,0.0033026226971206024,0.003938381363078639,0.0008458593053571904,0.007909930808365363,0.00026628286347021824
1036,2/13/2017,0.007424043101936978,-0.008817838802088583,-0.02417178253791182,0.007424043101936978,0.017075764263931828,0.0056365158948132104,0.005427848449304358,-0.006957941347203313,-0.001752437992937401,0.0068309346387342516
1037,2/14/2017,0.00500662903708279,-0.00578402794507841,0.011428630515367737,0.00500662903708279,0.009962829868367029,0.0033510480302029,0.003987239849327395,-0.004950948412356579,0.0011684907223607215,0.00835891566040726
1038,2/15/2017,0.006680245611625012,-0.003943755163436648,-0.004882011442989215,0.006680245611625012,0.018040909063990015,0.0058955525608997816,0.0052069511657876115,0.002734562857338378,-0.007032004852676414,0.007411637648856031
1039,2/16/2017,-0.007995311138587405,0.007872195635144384,-0.01131991416683071,-0.007995311138587405,0.006880306385738862,-0.00030944541166888354,-0.0008517683175133871,0.0022163855550183676,0.0,0.010162505872515923
1040,2/17/2017,-0.008856049304568455,0.014951704694251654,0.053172357706786084,-0.008856049304568455,-0.007411417482839721,0.00432343667814867,0.00157505092893824,0.004587546763026898,0.00674005594605683,0.010060363110007664
1041,2/21/2017,0.006088859685582449,0.00486716220259183,-0.011327953193310961,0.006088859685582449,0.005123231561442238,0.0049180722167276245,0.005937517129296107,0.004229052958006343,0.0066948405834072475,0.007147084997068587
1042,2/22/2017,0.0013187072005552702,0.004843587629642707,-0.001900523174988845,0.0013187072005552702,0.006148527651718233,0.00038318581446659136,-0.0008883253165755822,0.002192021866295472,0.003186001257130081,9.494706486718068e-05
1043,2/23/2017,-0.007673058013470881,0.012802783711888638,-0.016141013375046285,-0.007673058013470881,0.0007001392163008547,-0.0037615908476541574,0.0006769355735856786,0.00453745269923386,-0.008129937916360483,-0.009507949655093146
1044,2/24/2017,0.006354350812915536,0.00574770806206542,0.0022529620267807584,0.006354350812915536,0.0013991831335620852,0.001920841511858239,0.0012679566166155876,0.003180761971736691,-0.01320641095046431,0.0029988919077810028
1045,2/27/2017,-0.009546773629739007,-0.013129322227871429,-0.0006432063409533517,-0.009546773629739007,0.0007054470235480662,0.0012276204365000425,0.0015616875913337005,-0.007381320159859521,0.005890932156424723,-0.0013069284010311826
1046,2/28/2017,-0.002935369971735886,-0.006226730915566308,0.005773889475493826,-0.002935369971735886,-0.004416644827510536,-0.0030715302456159415,-0.002702752590385518,-0.0065884856470045435,-0.023474496635650377,-0.006078931617056724
1047,3/1/2017,0.004533006589363491,0.0036202504726835553,-0.0030431512476915517,0.004533006589363491,0.009340071349476635,0.010862137933820711,0.013900340335796044,0.006251591135893393,0.01046807470199923,0.007545085356892617
1048,3/2/2017,-0.0037314105347028693,0.003407129403684396,0.0032030936802705527,-0.0037314105347028693,-0.011289685888043162,-0.005034246581981039,-0.0063172253328575715,-0.0065906411287568285,-0.012876171896763947,-0.004852948346391615
1049,3/3/2017,-0.006160507596326138,0.0021985064666904448,0.01617798938221901,-0.006160507596326138,0.0012411188542068526,0.0018336772109200869,0.0006292451030644232,0.0035541165425906616,-0.003320812567606743,0.0022377950300398203
1050,3/6/2017,0.005893417117273218,-0.0011985958852564163,-0.01139254401426016,0.005893417117273218,0.00017720381248049097,-0.002215926060379626,-0.0029822521166690957,-0.0006758939545364297,-0.011557390838900292,-0.005250817268618832
1051,3/7/2017,-0.0005345055756078104,-0.011862941803741018,-0.019443032187404834,-0.0005345055756078104,0.004947936699389642,-0.0016842160828042377,-0.002991303284886427,-0.004745010169304289,-0.013241151498534642,-0.004407615741399696
1052,3/8/2017,-0.008318737906116709,-0.005679609626648605,-0.0035760928587078794,-0.008318737906116709,0.01816630637834171,0.0017608405342118166,-0.0018582831874881934,-0.004767578432340483,-0.005595157799485433,-0.004070988657759262
1053,3/9/2017,0.007249422044409316,0.0024380600823639327,-0.004406388234523979,0.007249422044409316,0.003456169313188494,0.0007645335197678162,0.0012673181696545076,0.004597720446022334,0.004354510059471898,0.0023928548199947898
1054,3/10/2017,-0.0016065363210158623,0.001419396165409436,0.005545618563611279,-0.0016065363210158623,0.011491323335927443,0.004194645489372904,0.003498073521777075,0.007278929889146705,0.004953608355726237,0.0020004362977393917
1055,3/13/2017,-0.000536003016488938,0.0024286848773943078,0.0058384856087714924,-0.000536003016488938,-0.0030742539779257216,0.001673068854492078,0.0005047453587167412,0.001011420160599596,0.008303840442824409,-0.001161017362251513
1056,3/14/2017,0.0029447715865282965,-0.002226069028574715,-0.007955265722083653,0.0029447715865282965,-0.004113920013658298,-0.002434284990483784,-0.003833977197039037,-0.006592797595949066,-0.00923082126601956,-0.0030056515507554888
1057,3/15/2017,0.009047333185861728,0.01567870525507499,0.02638087682782583,0.009047333185861728,0.005139733876331151,0.006150576909741254,0.008616258005782222,0.015149213672168507,0.014424116917534527,0.010080033194190322
1058,3/16/2017,-0.0018560575811172775,-0.001996428165091404,-0.009571025290423618,-0.0018560575811172775,-0.002909279585628309,-0.0006814665176109916,-0.001968910636318606,0.0033355120163394768,0.005469410480610807,0.0026560984973311194
1059,3/17/2017,-0.005855659570769351,0.006970151676326745,0.017634915804160736,-0.005855659570769351,-0.01380521366333129,-0.00034935053868930275,-0.0017576324941995921,0.007464584786648168,0.0069455642932960224,0.004464131630092934
1060,3/20/2017,0.0005336038965911872,-0.0029813373125206367,-0.0061606544571485185,0.0005336038965911872,0.004507704113692493,0.0009107849659130364,-0.0010974864114539904,-0.0014884625024200052,0.0012031818139794832,-0.00022276032654867237
1061,3/21/2017,-0.010999266805419912,-0.0015935784075299057,-0.010192793928335364,-0.010999266805419912,-0.017625527321686422,-0.015289651915321783,-0.012922783593742137,-0.006808966666410884,-0.011183581825851312,-0.012585201976182158
1062,3/22/2017,-0.0008095931844680302,-0.009011676864018438,0.012724825645630712,-0.0008095931844680302,0.004216477100606995,0.0067562306752001625,0.0023504618474834136,-0.0003332720231948071,-0.019334709396463375,0.004982529691124844
1063,3/23/2017,0.004847812130340424,-0.0014091744663517055,-0.0023736224640133184,0.004847812130340424,-0.004040414948367366,-0.002528242248017094,-0.0010677324856521845,-0.0013344651567101281,-0.0006199554292103817,-0.001058682491828118
1064,3/24/2017,0.004289595679957933,0.0008053991524290332,0.016498119900431523,0.004289595679957933,0.0019343243188397162,0.002069170919674736,-0.0007265642045458175,0.0006675170283191338,0.0034651565908034687,0.006367480239489991
1065,3/27/2017,-0.007249422044409247,-0.010929142331264437,0.0007789236376295115,-0.007249422044409247,-0.004578217914262883,0.0016063160656923357,-0.0010268006115052453,-0.0006675170283191887,-0.01128189721109729,-0.0017877607171110808
1066,3/28/2017,-0.0005391484811670072,0.003250835519157617,0.00015573374400550108,-0.0005391484811670072,0.012627322026418596,0.006095749634852281,0.007250431030553401,-0.00033382838992953754,-0.0006305378863562351,-0.00047938701282944764
1067,3/29/2017,0.0034989748456181915,-0.003454205447273636,0.00790877962844964,0.0034989748456181915,-0.00034850878847926097,0.004623112063307137,0.000934319835968099,-0.0008352801567398929,0.009103806169126755,-0.0035227315600209774
1068,3/30/2017,0.007761250944600897,-0.0014258222396051061,0.006006008891290521,0.007761250944600897,-0.002793414090039195,0.0016620071443287539,0.003179163679833537,-0.004186560553251475,0.010878043398225483,0.00256326114750961
1069,3/31/2017,0.0021306671864280784,-0.00633892988675234,-0.008325688381298242,0.0021306671864280784,0.0024446175991722913,-0.0006794366635707308,-0.0023303092677249312,-0.0018477315521765447,-0.00030919307392357514,0.0007356417764780959
1070,4/3/2017,0.0034135383438285904,0.008781887778854828,-0.016232556215466574,0.0034135383438285904,-0.014757841005011898,-0.0006044420482961279,-0.0017406351762111543,0.0003362003770937845,-0.0058923254630245765,-0.01025255124063101
1071,4/4/2017,0.006104991485500628,0.002639978293026623,0.002043559636305776,0.006104991485500628,0.003180731350799667,0.001585704145039417,0.0006371441314459953,-0.00033620037709371437,0.02881873430107362,-0.0012282617247087936
1072,4/5/2017,-0.01197957333475258,-0.0058985177383967516,-0.0028306356374815603,-0.01197957333475258,-0.0037117788578373365,-0.004083263067565134,-0.002977036122043396,0.0003362003770937845,-0.0030266111404852578,-0.011025443612438285
1073,4/6/2017,0.0209363316556639,-0.00025823515581374114,-0.004102861931821669,0.0209363316556639,0.001061813152295547,0.0005302539702247605,0.002807239425971027,-0.002018757086671281,0.003630985947349544,0.0027106469076437056
1074,4/7/2017,-0.002626061449645899,0.004737885474426852,0.005361942972264634,-0.002626061449645899,-0.003721721544112849,-0.0005302539702247619,-0.0010199675509596116,-0.0015168093293957256,0.003316565095464442,-0.002220238037532768
1075,4/10/2017,-0.009511356791046952,-0.0024690100276188055,0.004863852023261048,-0.009511356791046952,0.003544843451715772,0.00037881549288655786,0.0005950262951806494,-0.0008436650591173415,0.006600715645179466,0.0014372107932755583
1076,4/11/2017,-0.011749044661078125,0.0032907841477865895,0.0006258958162855202,-0.011749044661078125,-0.020917817690904793,-0.004327048428130613,-0.0011904724769232753,-0.0006754484763037262,0.005070820189160761,-0.002123851879879064
1077,4/12/2017,0.0016103893950592631,0.00450728088201096,-0.00015646460972812586,0.0016103893950592631,-0.03605323510479594,-0.00404001344335845,-0.004391538989039135,0.0020249425574580225,0.0038603938539825263,-0.005477531546725171
1078,4/13/2017,-0.00403088807019618,-0.006151330222006502,0.001875633574846913,-0.00403088807019618,-0.011301675144466089,-0.0039796045820047815,-0.006515999072540679,-0.006596196651263027,-0.009230327215746698,-0.005739147754229854
1079,4/17/2017,0.0016142612392972533,0.0039001857044270124,0.01395589372860462,0.0016142612392972533,0.0018924747760072896,0.008247748193681083,0.008820776297290204,0.004233349741361299,0.011598518661038393,0.008071640072818267
1080,4/18/2017,0.010429436103237748,0.008364867095264194,-0.005094584424804763,0.010429436103237748,-0.004168234469864303,-0.0015221011573214043,-0.002988739047050625,-0.0015219572559053245,0.0020678177624367023,3.2743261257778664e-05
1081,4/19/2017,-0.0015976366636192695,-0.0057050542892099765,0.008016013449032234,-0.0015976366636192695,-0.0011398148903767316,0.0015982536353517983,-0.001840260915716731,-0.0025417542232282022,0.005590702718295124,0.0014754736602824244
1082,4/20/2017,0.01244567707784204,-0.010888669256520806,-0.004925344916397717,0.01244567707784204,0.0009499124804430052,0.008330820184074512,0.008106234203980425,0.004908213654523098,-0.0041165173253847505,0.004641638650541818
1083,4/21/2017,0.004201777613111028,-0.024253620312537298,-0.001698726441186594,0.004201777613111028,-0.00304286932237682,-0.00022610552172560292,-0.003192021781642788,-0.006946242852473425,-0.008284007692420738,-0.0014359475759411508
1084,4/24/2017,-0.003938699426718401,-0.0042418925657534004,0.018832417986206263,-0.003938699426718401,0.005887385190009199,0.011997678729076963,0.010937915280339824,0.007790032445673918,0.007989301649941067,0.014524898606569952
1085,4/25/2017,0.012549267574239636,-0.0074666876519907804,0.02130930003554415,0.012549267574239636,0.0035911610671253316,0.007204058533614712,0.005801839664263801,0.0006745551413118746,0.013466417543532372,0.008493485731452036
1086,4/26/2017,0.0077640950166594745,0.014033782285380715,0.0034092377199454547,0.0077640950166594745,0.0007546035335498196,-0.0014069843045067829,-0.0006290712477162628,0.0016842571690136076,0.005220301258635219,-0.0021085439121982658
1087,4/27/2017,0.020413942589847706,-0.014676376710728356,0.002364706984274041,0.020413942589847706,0.003199851884638269,0.005984727216836545,0.0008386105448864049,-0.008280453820276654,-0.004057960593565096,0.0038305086728231503
1088,4/28/2017,-0.010154933605653558,-0.016418598795630523,-0.006962490423861203,-0.010154933605653558,0.009911306199599124,0.0017663495328746552,-0.0021817724608718305,-0.004592246455939586,-0.012273690529791938,0.0021641363539987614
1089,5/1/2017,0.0,-0.0006535629234974056,0.015341812024356291,0.0,-0.002608456206628576,0.00885843843585833,0.00251696557856452,0.00017049123611886222,-0.0044202923443537896,0.0017787287477672527
1090,5/2/2017,0.0038201230111004373,0.0006535629234973265,-0.020259413804784805,0.0038201230111004373,-0.005800439697869886,0.0016748351324605522,0.0003770069957390053,0.0005111910871514404,0.005008079440122739,-0.00041255694478127677
1091,5/3/2017,-0.020545013305240552,0.005214103511826354,-0.02403931619488961,-0.020545013305240552,0.022268564110763455,-0.003206639723274961,-0.0012153363734089219,-0.005295114835718842,-0.03529070504520126,-0.007840747738490616
1092,5/4/2017,-0.006507853616632457,-0.005867666435323671,0.001987388852656468,-0.006507853616632457,0.007678340335699774,0.00036493635643955176,0.0011734790879988559,0.0013691981343674825,-0.023718772053215365,-0.002306513793329333
1093,5/5/2017,0.018629233458801124,0.01750052804992321,0.015306732016202683,0.018629233458801124,0.00036415226331970975,0.003641902790969385,0.003929185973545722,0.013589457122722061,0.015158647873667368,0.01027417581770459
1094,5/8/2017,0.004858706366649713,-0.0012856954355968343,-0.005126609539371719,0.004858706366649713,-0.005659597370514502,0.002178745154217683,-0.00016680713384770488,0.00033739134052453287,0.009473090022357277,-0.001493086088870732
1095,5/9/2017,-0.003065867366277652,-0.004513820033411219,-0.009874778154073963,-0.003065867366277652,0.009656582971736914,0.003476379988991844,-0.0009184436968836555,-0.004225407237337138,-0.007632505987587925,-0.004620360370733699
1096,5/10/2017,0.0005114731091098669,-0.0008619712277308442,0.0076045993852192125,0.0005114731091098669,0.0032585414178959446,0.0005781503588405866,0.0017943167336087165,0.002875086770058981,-0.0033767624200069955,-0.000607025455820804
